"ricavi","ricavi_alti","weekend","pioggia","natale","estate","staff","clienti","under30","famiglie","trattamento"
0.287450204817181,0,0,0,0,0,-0.170125497716982,-0.385798278862081,-0.304140540717992,-1.09292384507062,1
1.02751413042029,1,0,0,0,0,0.495582971610338,-0.241927577037275,-0.172192366870707,-0.304095908524443,0
0.297868232779982,1,0,0,0,0,-0.170125497716982,-1.66624752510285,-1.51806374011301,-1.31830325551239,1
2.1179029353302,1,0,0,0,0,0.828437206273998,0.736393195371405,0.250041789440605,-0.58582017157665,0
0.911992184002727,0,0,0,0,0,0.828437206273998,-0.544056050869368,-1.06943994903224,0.625594159547841,0
3.41325344877305,0,0,1,0,0,-0.502979732380642,0.491813002269235,0.329210693748976,0.569249306937399,1
3.77052636756565,1,0,0,0,0,0.828437206273998,1.22555358157575,1.51674425837454,2.25959488525064,0
0.362957305519946,0,0,1,0,0,-0.835833967044302,-1.3353449109058,-1.30694666195736,-1.14926869768106,1
3.21367261105002,0,0,0,0,0,0.495582971610338,0.894650967378692,0.672275945751917,0.625594159547841,0
-0.361937902773562,1,0,0,0,0,0.828437206273998,-0.860571594883941,-1.14860885334062,-0.754854729407975,0
0.790986840473852,0,0,0,0,0,0.495582971610338,-0.745475033424096,-0.568036888412562,0.20300776496953,0
-0.27078354965372,1,0,0,0,0,0.495582971610338,-1.29218370035836,-1.33333629672681,-1.23378597659673,0
1.0504099256515,1,0,0,0,0,0.495582971610338,0.808328546283808,1.04173083252431,-0.388613187440105,0
2.07764317398273,1,0,0,0,0,0.828437206273998,0.980973388473575,0.936172293446486,0.118490486053868,0
1.08048615451285,1,0,1,0,0,-0.835833967044302,-0.486507770139446,-0.383309445026363,-0.332268334829664,1
1.21279789988628,0,0,1,0,0,-0.835833967044302,0.592522493546599,0.804224119599201,-0.95206171354452,0
-1.11184058226093,0,0,0,0,0,-0.170125497716982,-0.400185349044562,-0.699985062259847,0.0621456334434262,0
3.03450273978039,1,0,0,0,0,0.495582971610338,-0.256314647219756,-0.224971636409621,-0.388613187440105,0
3.06613161608316,0,0,0,0,0,0.162728736946678,-0.155605155942392,-0.436088714565277,-0.0505440717774567,0
1.44383427408417,1,0,0,0,0,0.495582971610338,1.38381135358303,1.41118571929671,1.27355996456792,0
0.986442392827212,0,0,0,0,0,-0.170125497716982,-1.4072802618182,-1.2805570271879,-1.31830325551239,1
-0.501853138656396,1,0,0,0,0,0.828437206273998,-1.53676389346053,-1.43889483580464,-1.29013082920717,0
4.06137606414981,1,0,0,0,0,-0.170125497716982,0.117749177524739,-0.568036888412562,0.653766585853061,1
-0.676772763542456,1,0,0,0,0,0.495582971610338,-1.11953885816859,-1.06943994903224,-0.839372008323637,1
-2.01649088598296,1,0,0,0,0,0.828437206273998,-1.69502166546782,-1.59723264442138,-1.40282053442805,0
2.19749867143375,0,0,0,0,0,-0.170125497716982,-0.400185349044562,-0.040244193023422,-0.867544434628858,1
1.16256591019913,0,0,1,0,0,-0.835833967044302,0.578135423364118,0.698665580521373,0.907318422600048,1
2.17960167291604,0,0,0,0,0,0.495582971610338,-0.0836698050299889,-0.14580273210125,0.512904454326958,0
0.976574059336594,0,0,0,0,0,0.162728736946678,-0.198766366489834,0.0653143460544059,-0.895716860934078,0
1.07228733484439,0,0,0,0,0,1.16129144093766,-0.687926752694174,-0.831933236107132,-0.501302892660988,0
0.0205256467265257,1,0,1,0,0,-0.835833967044302,-0.932506945796344,-0.911102140415502,-0.95206171354452,1
-0.214401603895073,0,0,0,0,0,0.828437206273998,-0.472120699956965,-0.251361271179078,-0.16323377699834,0
2.42625862754773,0,0,0,0,0,0.495582971610338,1.28310186230567,1.33201681498834,1.80883606436711,0
-0.12156991834011,0,0,1,0,0,-0.170125497716982,0.477425932086754,1.01534119775486,0.653766585853061,0
1.28648241664993,1,0,0,0,0,0.495582971610338,-0.889345735248902,-1.22777775764899,-0.839372008323637,0
0.086339089625962,1,0,0,0,0,0.828437206273998,-1.68063459528533,-1.54445337488247,-1.37464810812283,0
-0.31243074172514,1,0,0,0,0,-0.170125497716982,-0.213153436672314,-0.304140540717992,-0.219578629608781,0
3.75505697161969,0,0,0,0,0,0.162728736946678,1.16800530084582,0.302821058979519,1.92152576958799,0
1.56241046902335,0,0,0,0,0,0.162728736946678,0.937812177926133,0.355600328518433,-0.444958040050547,0
0.20156033389834,1,0,0,0,0,0.828437206273998,1.47013377467792,0.619496676213003,1.49893937500968,0
1.27608490865555,1,0,0,0,0,0.495582971610338,-0.615991401781771,-0.330530175487449,-0.022371645472236,0
2.62236446761029,1,0,1,0,0,0.162728736946678,0.218458668802104,0.144483250362777,0.259352617579971,0
-1.48357165703535,0,0,0,0,0,0.495582971610338,-1.46482854254813,-1.41250520103519,-1.29013082920717,0
3.60124237971748,0,0,0,0,0,0.162728736946678,-0.687926752694174,-0.831933236107132,-0.0787164980826774,1
-0.326373985177893,1,0,0,0,0,1.16129144093766,-0.400185349044562,-0.594426523182019,0.00580078083298474,0
0.383001596746294,1,0,0,0,0,0.495582971610338,-1.7094087356503,-1.57084300965193,-1.43099296073327,0
1.64198384252173,0,0,0,0,0,0.495582971610338,0.405490581174351,0.11809361559332,0.400214749106075,0
-1.41609551943775,1,0,0,0,0,0.495582971610338,-1.65186045492037,-1.54445337488247,-1.40282053442805,0
2.64250175898186,1,0,1,0,0,-1.16868820170796,0.247232809167065,-0.198582001640164,0.710111438463503,1
0.11708449254027,1,0,0,0,0,0.495582971610338,-1.04760350725619,-0.990271044723873,-1.20561355029151,0
2.928222580294,1,0,0,0,0,0.495582971610338,-0.126831015577431,0.144483250362777,0.20300776496953,0
3.50190876883087,0,0,1,0,0,-0.835833967044302,0.635683704094041,0.751444850060287,0.174835338664309,1
3.20852175129634,1,0,0,0,0,0.828437206273998,1.1104570201159,2.07092658853314,2.48497429569241,0
4.29669873634462,0,0,1,0,0,-0.502979732380642,1.57084326595528,1.22645827591051,2.37228459047153,1
1.91729963054587,1,0,0,0,0,0.162728736946678,0.60690956372908,0.408379598057347,-0.839372008323637,0
1.23243068264369,1,0,0,0,0,0.828437206273998,1.22555358157575,0.672275945751917,0.569249306937399,0
-1.50125570493046,0,0,0,0,0,0.162728736946678,-1.46482854254813,-1.49167410534356,-1.12109627137584,0
-1.60758775567845,1,0,1,0,0,-0.835833967044302,-0.515281910504407,-0.224971636409621,-0.16323377699834,0
0.740405511288995,1,0,0,0,0,0.495582971610338,-1.52237682327805,-1.30694666195736,-1.40282053442805,1
1.55857702699036,1,0,1,0,0,-0.502979732380642,0.175297458254662,0.144483250362777,0.400214749106075,1
3.25414871511129,0,0,1,0,0,-0.502979732380642,0.85148975683125,0.72505521529083,-0.0787164980826774,1
3.43329475325842,1,0,1,0,0,-1.16868820170796,1.23994065175823,2.17648512761096,1.5271118013149,1
2.40076629315133,0,0,0,0,0,0.495582971610338,1.59961740632024,1.41118571929671,1.86518091697755,0
3.27211077341542,0,0,0,0,0,0.828437206273998,1.1104570201159,1.30562718021888,3.47100921637513,0
2.64086760266138,0,0,0,0,0,-0.502979732380642,-0.932506945796344,-0.699985062259847,-0.58582017157665,1
2.47045087839922,1,0,0,0,0,0.828437206273998,1.54206912559032,1.64869243222182,2.25959488525064,0
-1.60737273253171,0,0,0,0,0,0.828437206273998,-0.515281910504407,-0.356919810256906,-0.811199582018416,0
1.35641701117912,1,0,0,0,0,0.495582971610338,0.822715616466289,0.408379598057347,1.27355996456792,0
0.500212101119522,0,0,0,0,0,0.495582971610338,-1.46482854254813,-1.41250520103519,-1.14926869768106,0
-0.806229534885265,1,0,0,0,0,0.828437206273998,-1.32095784072332,-1.20138812287953,-1.00840656615496,0
-0.919533650021181,1,0,1,0,0,-0.502979732380642,-1.00444229670875,-0.963881409954416,-0.444958040050547,1
4.27866920328872,0,0,0,0,0,-0.502979732380642,0.808328546283808,0.0653143460544059,1.2453875382627,1
1.21147010382489,0,0,0,0,0,0.828437206273998,0.678844914641483,0.276431424210062,0.681939012158282,0
2.04959580036044,1,0,0,0,0,0.828437206273998,0.837102686648769,0.329210693748976,0.484732028021737,0
1.54060186242812,0,0,0,0,0,0.828437206273998,1.06729580956846,1.62230279745237,0.794628717379165,0
2.12468786558259,1,0,0,0,0,0.828437206273998,0.880263897196211,0.9889515629854,0.343869896495633,0
2.18418818270287,0,0,1,0,0,-0.170125497716982,1.51329498522536,1.46396498883563,1.92152576958799,0
4.14153746166075,1,0,0,0,0,0.495582971610338,1.4845208448604,1.30562718021888,3.0202503954916,0
1.90313832578015,1,0,0,0,0,0.828437206273998,0.175297458254662,-0.066633827792879,0.738283864768723,0
-1.16999246697001,0,0,1,0,0,-0.170125497716982,-1.01882936689123,-0.726374697029304,-0.95206171354452,1
-1.71512085008319,1,0,0,0,0,0.162728736946678,-1.47921561273061,-1.30694666195736,-1.12109627137584,0
-0.804389275336657,0,0,1,0,0,-0.502979732380642,0.218458668802104,-0.277750905948535,-0.444958040050547,0
1.02164839262193,0,0,0,0,0,0.495582971610338,1.26871479212319,0.672275945751917,0.372042322800854,0
0.407076087608402,0,0,0,0,0,0.828437206273998,-0.918119875613863,-0.963881409954416,-0.670337450492313,0
0.854462426331332,1,0,0,0,0,0.162728736946678,0.347942300444429,0.329210693748976,1.5271118013149,0
2.44281782497752,1,0,1,0,0,-0.502979732380642,1.47013377467792,1.25284791067997,1.58345665392534,1
0.945586138164146,0,0,1,0,0,-1.50154243637162,-0.414572419227043,-0.172192366870707,0.146662912359088,1
1.96934144241673,0,0,1,0,0,-0.502979732380642,0.534974212816677,0.857003389138115,0.569249306937399,0
0.345452917621811,1,0,0,0,0,0.495582971610338,-1.32095784072332,-1.14860885334062,-1.14926869768106,0
3.75875393250081,1,0,0,0,0,0.162728736946678,1.7003268975976,3.04734307500304,1.89335334328277,0
0.170594032826564,1,0,0,0,0,0.495582971610338,-0.414572419227043,-0.356919810256906,-0.360440761134885,0
1.76247167645252,1,0,0,0,0,0.828437206273998,0.391103510991871,0.672275945751917,0.710111438463503,0
-0.0514842496824799,1,0,0,0,0,0.828437206273998,-0.60160433159929,-0.515257618873648,-0.501302892660988,0
2.10569254818118,0,0,0,0,0,0.495582971610338,1.61400447650272,1.06812046729377,2.2032500326402,0
0.398690291983686,1,0,0,0,0,0.162728736946678,0.103362107342259,-0.119413097331793,-0.58582017157665,0
1.73885831856538,1,0,1,0,0,-0.835833967044302,-1.42166733200068,-1.25416739241844,-1.00840656615496,1
1.95942955234189,1,0,1,0,0,-0.170125497716982,0.86587682701373,0.830613754368658,1.27355996456792,0
3.39722468292138,1,0,0,0,0,0.162728736946678,0.578135423364118,0.672275945751917,1.30173239087314,0
-0.0829906026671181,1,0,0,0,0,0.495582971610338,-1.73818287601526,-1.62362227919084,-1.43099296073327,0
1.23942349208653,0,0,0,0,0,0.828437206273998,1.25432772194071,1.27923754544943,0.794628717379165,0
4.76980165192149,1,0,1,0,0,-0.170125497716982,0.765167335736366,0.909782658677029,0.174835338664309,1
-0.0662184020464331,0,0,1,0,0,-0.835833967044302,-1.73818287601526,-1.54445337488247,-1.31830325551239,1
1.30143812076517,0,0,0,0,0,0.495582971610338,-1.09076471780363,-0.963881409954416,-0.923889287239299,0
2.312396177739,0,0,1,0,0,-0.170125497716982,1.38381135358303,1.49035462360508,0.879145996294827,0
3.53477289706779,0,0,0,0,0,0.495582971610338,1.1104570201159,0.857003389138115,1.21721511195748,0
-0.438257519142485,0,0,0,0,0,-0.170125497716982,-1.27779663017588,-1.20138812287953,-0.98023413984974,1
1.78415244678322,0,0,0,0,0,1.16129144093766,0.693231984823963,1.80703024083857,0.963663275210489,0
0.381156344099806,1,0,0,0,0,0.495582971610338,0.750780265553886,-0.14580273210125,0.00580078083298474,0
3.33171980935976,1,0,1,0,0,-0.835833967044302,0.160910388072181,0.38198996328789,1.02000812782093,1
-0.165906815152952,0,0,0,0,0,0.495582971610338,-1.07637764762115,-1.04305031426279,-1.03657899246018,0
-1.33803516385345,0,0,0,0,0,0.828437206273998,-1.49360268291309,-1.33333629672681,-1.23378597659673,0
2.33705786408758,1,0,0,0,0,1.16129144093766,0.736393195371405,1.64869243222182,0.879145996294827,0
2.06800449258643,0,0,1,0,0,-0.502979732380642,0.434264721539313,0.0125350765154919,0.287525043885192,1
-0.68660987977561,1,0,0,0,0,0.828437206273998,-1.50798975309557,-1.25416739241844,-1.40282053442805,0
-0.422755593954464,1,0,0,0,0,-0.170125497716982,-1.39289319163572,-1.25416739241844,-1.14926869768106,1
2.08737608959443,1,0,0,0,0,0.495582971610338,0.722006125188924,1.12089973683269,1.27355996456792,0
0.383802350733357,1,0,1,0,0,-0.502979732380642,-0.874958665066422,-0.858322870876589,-0.895716860934078,1
3.69780971718562,1,0,0,0,0,1.16129144093766,1.26871479212319,0.461158867596261,1.49893937500968,0
1.94762216556178,0,0,0,0,0,0.495582971610338,0.419877651356832,0.804224119599201,0.23118019127475,0
0.366184410500598,0,0,1,0,0,-0.502979732380642,0.333555230261948,0.38198996328789,0.146662912359088,1
0.154649285087181,1,0,0,0,0,0.828437206273998,-1.50798975309557,-1.38611556626573,-1.14926869768106,0
-0.331862505901492,0,0,1,0,0,-0.502979732380642,-0.35702413849712,-0.251361271179078,-0.473130466355767,0
1.89831282104533,1,0,1,0,0,0.162728736946678,1.45574670449543,1.70147170176074,1.07635298043137,0
1.57744566417567,1,0,1,0,0,-0.502979732380642,0.0026526160648947,-0.462478349334734,-0.247751055914002,0
0.212164995269841,1,0,1,0,0,-0.170125497716982,0.319168160079468,-0.277750905948535,0.146662912359088,0
0.269166663579713,0,0,1,0,0,-0.502979732380642,-0.227540506854795,-0.066633827792879,-0.135061350693119,1
3.87222686907052,0,0,0,0,0,0.828437206273998,1.16800530084582,0.540327771904632,1.07635298043137,0
0.717766604376212,0,0,0,0,0,0.828437206273998,0.419877651356832,0.804224119599201,0.738283864768723,0
2.61118879863163,1,0,0,0,0,0.828437206273998,0.664457844459002,0.9889515629854,1.02000812782093,0
0.844912524717943,0,0,0,0,0,0.495582971610338,-0.126831015577431,0.0917039808238629,-0.670337450492313,0
0.487552545896411,0,0,0,0,0,0.828437206273998,-0.213153436672314,-0.14580273210125,0.0621456334434262,0
2.23749552247026,1,0,0,0,0,0.828437206273998,0.664457844459002,1.51674425837454,-0.0505440717774567,0
2.52925475597246,0,0,1,0,0,-0.502979732380642,1.64277861686768,1.51674425837454,0.653766585853061,0
2.23966610694713,0,0,0,0,0,0.162728736946678,1.02413459902102,1.20006864114106,0.20300776496953,0
1.07636786481438,1,0,0,0,0,1.16129144093766,-0.58721726141681,-0.330530175487449,-0.501302892660988,0
0.988364940699534,0,0,0,0,0,0.828437206273998,0.419877651356832,0.566717406674089,0.569249306937399,0
1.16160901280773,1,0,0,0,0,0.495582971610338,-1.30657077054084,-1.20138812287953,-0.895716860934078,0
-0.071849558733081,1,0,1,0,0,-0.170125497716982,-0.774249173789057,-0.620816157951476,-0.783027155713195,0
-0.738004973155732,0,0,0,0,0,0.162728736946678,-0.414572419227043,-0.224971636409621,-0.106888924387898,0
1.92261165748654,0,0,0,0,0,0.495582971610338,-0.443346559592004,-0.251361271179078,0.0903180597486469,0
2.61271325404394,0,0,1,0,0,-0.502979732380642,0.923425107743653,0.64588631098246,2.45680186938719,1
2.04779963685041,0,0,1,0,0,-0.502979732380642,-0.0836698050299889,-0.066633827792879,0.0903180597486469,1
-0.696298647200039,1,0,0,0,0,0.828437206273998,-0.313862927949678,-0.436088714565277,0.512904454326958,0
-0.280838133944821,1,0,0,0,0,0.828437206273998,-1.34973198108828,-1.22777775764899,-1.20561355029151,0
1.40642673816431,0,0,1,0,0,-1.16868820170796,-0.0692827348475083,-0.356919810256906,-1.14926869768106,1
3.6421161012683,0,0,0,0,0,0.828437206273998,1.36942428340055,1.96536804945531,1.72431878545145,0
2.94335283873722,1,0,0,0,0,1.16129144093766,0.909038037561172,0.513938137135175,1.63980150653579,0
1.37733027761629,0,0,0,0,0,0.495582971610338,-0.702313822876654,-0.462478349334734,-0.106888924387898,0
-0.150591890102673,1,0,0,0,0,1.16129144093766,-0.256314647219756,-0.488867984104191,-0.783027155713195,0
0.383286172636287,1,0,0,0,0,0.162728736946678,1.08168287975094,0.936172293446486,0.118490486053868,0
0.826126192012217,1,0,0,0,0,0.495582971610338,1.35503721321807,0.619496676213003,1.30173239087314,0
1.04261101122264,0,0,0,0,0,0.495582971610338,-0.213153436672314,-0.330530175487449,-0.135061350693119,0
2.0032656997367,1,0,0,0,0,0.828437206273998,-0.630378471964251,-0.699985062259847,-0.501302892660988,0
0.780467030522429,1,0,0,0,0,0.495582971610338,-1.55115096364301,-1.51806374011301,-1.34647568181761,0
-0.896247625094542,1,0,0,0,0,0.162728736946678,-1.69502166546782,-1.57084300965193,-1.43099296073327,1
0.731534496444263,1,0,0,0,0,-0.170125497716982,-0.500894840321926,-0.805543601337675,0.372042322800854,1
1.21451868530958,0,0,0,0,0,0.495582971610338,0.319168160079468,0.804224119599201,0.569249306937399,0
1.18206404919408,1,0,1,0,0,-0.170125497716982,-0.630378471964251,-0.594426523182019,-0.529475318966209,0
1.15472245587589,0,0,0,0,0,0.828437206273998,-1.65186045492037,-1.4652844705741,-1.29013082920717,1
0.952359556267731,1,0,0,0,0,0.828437206273998,0.0602008967948171,0.0917039808238629,0.456559601716516,0
0.0495485882648758,0,0,0,0,0,0.828437206273998,-0.414572419227043,-0.67359542749039,-0.0787164980826774,0
0.760201906487235,1,0,0,0,0,0.828437206273998,-0.472120699956965,-0.40969907979582,0.0903180597486469,0
0.888300124642419,0,0,1,0,0,-0.835833967044302,-0.630378471964251,-0.67359542749039,-0.022371645472236,1
-0.432464981345341,1,0,0,0,0,0.495582971610338,-0.83179745451898,-0.831933236107132,-0.754854729407975,0
1.74630381021444,0,0,0,0,0,0.495582971610338,0.765167335736366,0.302821058979519,0.20300776496953,0
2.53952928213752,0,0,0,0,0,0.828437206273998,0.765167335736366,1.27923754544943,0.794628717379165,0
0.685089043307794,0,0,0,0,0,0.495582971610338,-0.544056050869368,-0.198582001640164,-0.642165024187092,0
1.96697665657637,1,0,0,0,0,0.495582971610338,0.678844914641483,0.0653143460544059,-1.23378597659673,1
-1.78835235797433,0,0,0,0,0,0.495582971610338,-0.803023314154019,-0.515257618873648,-0.754854729407975,0
-2.51087085947301,0,0,0,0,0,0.828437206273998,-1.22024834944596,-1.14860885334062,-0.613992597881871,0
1.05133525054518,0,0,0,0,0,0.495582971610338,0.276006949532026,0.72505521529083,0.428387175411296,0
0.0876010393054414,0,0,1,0,0,-1.16868820170796,0.0745879669772977,-0.224971636409621,0.59742173324262,1
2.54290212587642,1,0,0,0,0,0.495582971610338,-1.55115096364301,-1.43889483580464,-1.31830325551239,1
0.572333283602895,1,0,0,0,0,0.495582971610338,-1.62308631455541,-1.59723264442138,-1.26195840290195,0
2.81742701816535,1,0,0,0,0,0.828437206273998,0.175297458254662,0.672275945751917,0.315697470190413,0
1.81340049418262,1,0,1,0,0,-1.16868820170796,0.434264721539313,0.64588631098246,-0.473130466355767,1
2.10274905169319,0,0,0,0,0,0.828437206273998,0.722006125188924,0.777834484829744,1.5271118013149,0
1.86355547852382,1,0,0,0,0,0.828437206273998,-0.0117344541175859,0.223652154671148,0.0339732071382055,0
1.60143960443095,1,0,0,0,0,0.495582971610338,0.966586318291095,0.0389247112849489,-0.022371645472236,0
2.8334234800498,1,0,0,0,0,0.828437206273998,1.22555358157575,0.857003389138115,-0.135061350693119,0
2.18712103898675,1,0,1,0,0,-0.502979732380642,-0.126831015577431,-0.356919810256906,-0.275923482219222,1
0.528732816902448,0,0,0,0,0,0.495582971610338,-1.34973198108828,-1.04305031426279,-1.17744112398629,0
1.81766239997802,0,0,0,0,0,0.162728736946678,-0.975668156343786,-0.805543601337675,-0.726682303102754,1
-1.38923682626222,1,0,1,0,0,-0.835833967044302,-1.10515178798611,-1.0958295838017,-0.867544434628858,1
-0.759359770216292,0,0,0,0,0,0.162728736946678,-1.62308631455541,-1.54445337488247,-1.31830325551239,0
